Date,Close
7/11/2000 23:58:00,67.54
7/12/2000 23:58:00,67.27
7/13/2000 23:58:00,67.06
7/14/2000 23:58:00,66.84
7/15/2000 23:58:00,66.84
7/17/2000 23:58:00,66.63
7/18/2000 23:58:00,66.72
7/19/2000 23:58:00,66.9
7/20/2000 23:58:00,67.65
7/21/2000 23:58:00,67.83
7/23/2000 23:58:00,67.83
7/24/2000 23:58:00,67.62
7/25/2000 23:58:00,68.02
7/26/2000 23:58:00,67.91
7/27/2000 23:58:00,67.83
7/28/2000 23:58:00,67.47
7/29/2000 23:58:00,67.34205
7/30/2000 23:58:00,67.47
7/31/2000 23:58:00,67.38
8/1/2000 23:58:00,67.32
8/2/2000 23:58:00,67.52
8/3/2000 23:58:00,67.77
8/4/2000 23:58:00,68.01
8/5/2000 23:58:00,68.01
8/6/2000 23:58:00,68.01
8/7/2000 23:58:00,68.68
8/8/2000 23:58:00,68.38
8/9/2000 23:58:00,68.38
8/10/2000 23:58:00,68.43
8/11/2000 23:58:00,68.72
8/12/2000 23:58:00,68.72
8/13/2000 23:58:00,68.72
8/14/2000 23:58:00,68.7
8/15/2000 23:58:00,68.68
8/16/2000 23:58:00,68.27
8/17/2000 23:58:00,68.52
8/18/2000 23:58:00,68.1
8/19/2000 23:58:00,68.1
8/20/2000 23:58:00,68.1
8/21/2000 23:58:00,67.81
8/22/2000 23:58:00,67.57
8/23/2000 23:58:00,67.84
8/24/2000 23:58:00,67.8
8/25/2000 23:58:00,67.43
8/26/2000 23:58:00,67.43
8/27/2000 23:58:00,67.43
8/28/2000 23:58:00,67.32
8/29/2000 23:58:00,66.63
8/30/2000 23:58:00,66.63
8/31/2000 23:58:00,66.19
9/1/2000 23:58:00,66.85
9/2/2000 23:58:00,66.85
9/3/2000 23:58:00,66.87
9/4/2000 23:58:00,66.54
9/5/2000 23:58:00,66.34
9/6/2000 23:58:00,65.44
9/7/2000 23:58:00,65.45
9/8/2000 23:58:00,64.42
9/9/2000 23:58:00,64.42
9/10/2000 23:58:00,64.42
9/11/2000 23:58:00,63.81
9/12/2000 23:58:00,64.05
9/13/2000 23:58:00,64.13
9/14/2000 23:58:00,64.15
9/15/2000 23:58:00,63.83
9/16/2000 23:58:00,63.83
9/17/2000 23:58:00,63.83
9/18/2000 23:58:00,64.57
9/19/2000 23:58:00,65.21
9/20/2000 23:58:00,65.11
9/22/2000 23:58:00,67.04
9/23/2000 23:58:00,67.04
9/24/2000 23:58:00,67.04
9/25/2000 23:58:00,66.77
9/26/2000 23:58:00,67.28
9/27/2000 23:58:00,67.43
9/28/2000 23:58:00,67.38
9/29/2000 23:58:00,67.85
9/30/2000 23:58:00,67.85
10/1/2000 23:58:00,67.85
10/2/2000 23:58:00,67.47
10/3/2000 23:58:00,67.11
10/4/2000 23:58:00,67.02
10/5/2000 23:58:00,66.41
10/6/2000 23:58:00,66.62
10/7/2000 23:58:00,66.62
10/8/2000 23:58:00,66.62
10/9/2000 23:58:00,66.6
10/10/2000 23:58:00,67
10/11/2000 23:58:00,67.49
10/12/2000 23:58:00,67.88
10/13/2000 23:58:00,67.19
10/14/2000 23:58:00,67.19
10/15/2000 23:58:00,67.19
10/16/2000 23:58:00,66.91
10/17/2000 23:58:00,67.05
10/18/2000 23:58:00,66.72
10/19/2000 23:58:00,66.84
10/20/2000 23:58:00,67.12
10/22/2000 23:58:00,67.12
10/23/2000 23:58:00,67.28
10/24/2000 23:58:00,67.17
10/25/2000 23:58:00,66.45
10/26/2000 23:58:00,66.84
10/27/2000 23:58:00,67.93
10/28/2000 23:58:00,67.93
10/29/2000 23:58:00,67.93
10/30/2000 23:58:00,67.83
10/31/2000 23:58:00,67.51
11/1/2000 23:58:00,67.74
11/2/2000 23:58:00,67.38
11/3/2000 23:58:00,67.57
11/4/2000 23:58:00,67.57
11/5/2000 23:58:00,67.57
11/6/2000 23:58:00,66.44
11/7/2000 23:58:00,66.65
11/8/2000 23:58:00,66.24
11/9/2000 23:58:00,66.84
11/10/2000 23:58:00,66.6
11/11/2000 23:58:00,66.6
11/12/2000 23:58:00,66.6
11/13/2000 23:58:00,67.11
11/14/2000 23:58:00,66.8
11/15/2000 23:58:00,66.65
11/16/2000 23:58:00,66.63
11/17/2000 23:58:00,66.45
11/18/2000 23:58:00,66.45
11/19/2000 23:58:00,66.45
11/20/2000 23:58:00,66.45
11/22/2000 23:58:00,65.68
11/23/2000 23:58:00,65.48
11/24/2000 23:58:00,65.42
11/25/2000 23:58:00,65.42
11/26/2000 23:58:00,65.42
11/27/2000 23:58:00,66.26
11/28/2000 23:58:00,66.36
11/29/2000 23:58:00,66.52
11/30/2000 23:58:00,66.64
12/1/2000 23:58:00,67.41
12/2/2000 23:58:00,67.41
12/3/2000 23:58:00,67.44
12/4/2000 23:58:00,67.7
12/5/2000 23:58:00,66.95
12/6/2000 23:58:00,67.34
12/7/2000 23:58:00,67.39
12/8/2000 23:58:00,67.71
12/9/2000 23:58:00,67.71
12/10/2000 23:58:00,67.71
12/11/2000 23:58:00,67.91
12/12/2000 23:58:00,67.62
12/13/2000 23:58:00,67.97
12/14/2000 23:58:00,68.72
12/15/2000 23:58:00,68.9
12/16/2000 23:58:00,68.9
12/17/2000 23:58:00,68.9
12/18/2000 23:58:00,68.88
12/19/2000 23:58:00,68.39
12/20/2000 23:58:00,68.76
12/21/2000 23:58:00,68.69
12/22/2000 23:58:00,68.48
12/23/2000 23:58:00,68.48
12/24/2000 23:58:00,68.48
12/25/2000 23:58:00,68.82
12/26/2000 23:58:00,69.1
12/27/2000 23:58:00,69.81
12/28/2000 23:58:00,69.5
12/29/2000 23:58:00,69.58
12/30/2000 23:58:00,69.58
12/31/2000 23:58:00,69.58
1/1/2001 23:58:00,69.74
1/2/2001 23:58:00,69.96
1/3/2001 23:58:00,69.39
1/4/2001 23:58:00,70.05
1/5/2001 23:58:00,69.87
1/6/2001 23:58:00,69.87
1/7/2001 23:58:00,69.87
1/8/2001 23:58:00,69.75
1/9/2001 23:58:00,69.29
1/10/2001 23:58:00,69.22
1/11/2001 23:58:00,69.67
1/12/2001 23:58:00,69.27
1/13/2001 23:58:00,69.27
1/14/2001 23:58:00,69.27
1/15/2001 23:58:00,68.52
1/16/2001 23:58:00,68.25
1/17/2001 23:58:00,68.29
1/18/2001 23:58:00,68.21
1/19/2001 23:58:00,67.69
1/20/2001 23:58:00,67.69
1/21/2001 23:58:00,67.69
1/22/2001 23:58:00,67.81
1/23/2001 23:58:00,67.89
1/24/2001 23:58:00,67.31
1/25/2001 23:58:00,67.69
1/26/2001 23:58:00,67.77
1/27/2001 23:58:00,67.77
1/28/2001 23:58:00,67.77
1/29/2001 23:58:00,67.75
1/30/2001 23:58:00,67.81
1/31/2001 23:58:00,67.84
2/1/2001 23:58:00,68.42
2/2/2001 23:58:00,68.04
2/3/2001 23:58:00,68.04
2/4/2001 23:58:00,68.04
2/5/2001 23:58:00,68.29
2/6/2001 23:58:00,67.62
2/7/2001 23:58:00,67.29
2/8/2001 23:58:00,66.93
2/9/2001 23:58:00,67.01
2/10/2001 23:58:00,67.01
2/11/2001 23:58:00,67.01
2/12/2001 23:58:00,67.42
2/13/2001 23:58:00,67.46
2/14/2001 23:58:00,67.71
2/15/2001 23:58:00,67.35
2/16/2001 23:58:00,67.18
2/17/2001 23:58:00,67.246204
2/18/2001 23:58:00,67.18
2/19/2001 23:58:00,67.23
2/20/2001 23:58:00,67.23
2/21/2001 23:58:00,67.1
2/22/2001 23:58:00,67.24
2/23/2001 23:58:00,67.59
2/24/2001 23:58:00,67.5924
2/25/2001 23:58:00,67.59
2/26/2001 23:58:00,67.19
2/27/2001 23:58:00,67.21
2/28/2001 23:58:00,67.18
3/1/2001 23:58:00,67.56
3/2/2001 23:58:00,68.33
3/3/2001 23:58:00,68.33
3/4/2001 23:58:00,68.33
3/5/2001 23:58:00,68.13
3/6/2001 23:58:00,68.07
3/7/2001 23:58:00,67.82
3/8/2001 23:58:00,68.25
3/9/2001 23:58:00,68.25
3/10/2001 23:58:00,68.25
3/11/2001 23:58:00,68.25
3/12/2001 23:58:00,68.22
3/13/2001 23:58:00,67.42
3/14/2001 23:58:00,67.32
3/15/2001 23:58:00,66.88
3/16/2001 23:58:00,66.71
3/17/2001 23:58:00,66.71
3/18/2001 23:58:00,66.71
3/19/2001 23:58:00,66.39
3/20/2001 23:58:00,67.02
3/21/2001 23:58:00,66.61
3/22/2001 23:58:00,66.2
3/23/2001 23:58:00,66.33
3/24/2001 23:58:00,66.33
3/25/2001 23:58:00,66.33
3/26/2001 23:58:00,66.86
3/27/2001 23:58:00,66.73
3/28/2001 23:58:00,66.92
3/29/2001 23:58:00,66.42
3/30/2001 23:58:00,66.05
3/31/2001 23:58:00,66.05
4/1/2001 23:58:00,66.05
4/2/2001 23:58:00,66.03
4/3/2001 23:58:00,66.67
4/4/2001 23:58:00,66.72
4/5/2001 23:58:00,66.39
4/6/2001 23:58:00,66.87
4/7/2001 23:58:00,66.87
4/8/2001 23:58:00,66.87
4/9/2001 23:58:00,67.07
4/10/2001 23:58:00,66.55
4/11/2001 23:58:00,66.79
4/12/2001 23:58:00,67.35
4/13/2001 23:58:00,67.26
4/14/2001 23:58:00,67.26
4/15/2001 23:58:00,67.26
4/16/2001 23:58:00,67.38
4/17/2001 23:58:00,67.17
4/18/2001 23:58:00,66.8
4/19/2001 23:58:00,67.57
4/20/2001 23:58:00,67.51
4/21/2001 23:58:00,67.51
4/23/2001 23:58:00,67.19
4/24/2001 23:58:00,67.03
4/25/2001 23:58:00,67.35
4/26/2001 23:58:00,67.37
4/27/2001 23:58:00,67.34
4/28/2001 23:58:00,67.34
4/29/2001 23:58:00,67.34
4/30/2001 23:58:00,66.97
5/1/2001 23:58:00,67.06
5/2/2001 23:58:00,67.13
5/3/2001 23:58:00,67.09
5/4/2001 23:58:00,67.02
5/5/2001 23:58:00,67.02
5/6/2001 23:58:00,67.02
5/7/2001 23:58:00,67.2
5/8/2001 23:58:00,66.62
5/9/2001 23:58:00,66.45
5/10/2001 23:58:00,66.5
5/11/2001 23:58:00,66.36
5/12/2001 23:58:00,66.36
5/13/2001 23:58:00,66.36
5/14/2001 23:58:00,66.44
5/15/2001 23:58:00,66.75
5/16/2001 23:58:00,67.11
5/17/2001 23:58:00,67.12
5/18/2001 23:58:00,67.43
5/19/2001 23:58:00,67.43
5/20/2001 23:58:00,67.43
5/21/2001 23:58:00,67.46
5/22/2001 23:58:00,66.99
5/23/2001 23:58:00,66.57
5/24/2001 23:58:00,66.08
5/25/2001 23:58:00,66.66
5/26/2001 23:58:00,66.66
5/27/2001 23:58:00,66.66
5/28/2001 23:58:00,66.57
5/29/2001 23:58:00,66.71
5/30/2001 23:58:00,66.89
5/31/2001 23:58:00,66.52
6/1/2001 23:58:00,66.45
6/2/2001 23:58:00,66.45
6/3/2001 23:58:00,66.45
6/4/2001 23:58:00,66.33
6/5/2001 23:58:00,66.31
6/6/2001 23:58:00,65.2
6/7/2001 23:58:00,65.35
6/8/2001 23:58:00,64.99
6/9/2001 23:58:00,64.99
6/10/2001 23:58:00,64.99
6/11/2001 23:58:00,64.38
6/12/2001 23:58:00,64.45
6/13/2001 23:58:00,65.13
6/14/2001 23:58:00,65.77
6/15/2001 23:58:00,65.82
6/16/2001 23:58:00,65.82
6/17/2001 23:58:00,65.82
6/18/2001 23:58:00,66
6/19/2001 23:58:00,65.67
6/20/2001 23:58:00,65.44
6/21/2001 23:58:00,66.39
6/22/2001 23:58:00,66.31
6/23/2001 23:58:00,66.31
6/24/2001 23:58:00,66.31
6/25/2001 23:58:00,66.26
6/26/2001 23:58:00,66.52
6/27/2001 23:58:00,66.51
6/28/2001 23:58:00,66.03
6/29/2001 23:58:00,66.52
6/30/2001 23:58:00,66.52
7/1/2001 23:58:00,66.52
7/2/2001 23:58:00,66.57
7/3/2001 23:58:00,66.26
7/4/2001 23:58:00,66.15
7/5/2001 23:58:00,65.99
7/6/2001 23:58:00,66.1
7/7/2001 23:58:00,66.1
7/8/2001 23:58:00,66.1
7/9/2001 23:58:00,66.31
7/10/2001 23:58:00,66.43
7/11/2001 23:58:00,66.26
7/12/2001 23:58:00,66.28
7/13/2001 23:58:00,66.13
7/14/2001 23:58:00,66.13
7/15/2001 23:58:00,66.13
7/16/2001 23:58:00,65.86
7/17/2001 23:58:00,65.94
7/18/2001 23:58:00,66.74
7/19/2001 23:58:00,67.33
7/20/2001 23:58:00,67.16
7/21/2001 23:58:00,67.16
7/22/2001 23:58:00,67.16
7/23/2001 23:58:00,66.83
7/24/2001 23:58:00,66.87
7/25/2001 23:58:00,67.19
7/26/2001 23:58:00,67.17
7/27/2001 23:58:00,67.04
7/28/2001 23:58:00,67.04
7/29/2001 23:58:00,67.04
7/30/2001 23:58:00,67.16
7/31/2001 23:58:00,67.12
8/1/2001 23:58:00,67.56
8/2/2001 23:58:00,67.41
8/3/2001 23:58:00,67.32
8/4/2001 23:58:00,67.32
8/5/2001 23:58:00,67.32
8/6/2001 23:58:00,66.79
8/7/2001 23:58:00,66.68
8/8/2001 23:58:00,66.69
8/9/2001 23:58:00,67.12
8/10/2001 23:58:00,66.89
8/11/2001 23:58:00,66.89
8/12/2001 23:58:00,66.89
8/13/2001 23:58:00,66.82
8/14/2001 23:58:00,67.15
8/15/2001 23:58:00,67.73
8/16/2001 23:58:00,67.9
8/17/2001 23:58:00,67.99
8/18/2001 23:58:00,67.99
8/19/2001 23:58:00,67.99
8/20/2001 23:58:00,67.92
8/21/2001 23:58:00,68.39
8/22/2001 23:58:00,68.18
8/23/2001 23:58:00,68.08
8/24/2001 23:58:00,68
8/25/2001 23:58:00,68
8/26/2001 23:58:00,68
8/27/2001 23:58:00,67.95
8/28/2001 23:58:00,68.31
8/29/2001 23:58:00,68.18
8/30/2001 23:58:00,68.56
8/31/2001 23:58:00,68.44
9/1/2001 23:58:00,68.44
9/2/2001 23:58:00,68.44
9/3/2001 23:58:00,68.4
9/4/2001 23:58:00,67.95
9/5/2001 23:58:00,68.6
9/6/2001 23:58:00,68.56
9/7/2001 23:58:00,68.68
9/8/2001 23:58:00,68.68
9/9/2001 23:58:00,68.68
9/10/2001 23:58:00,68.75
9/11/2001 23:58:00,69.35
9/12/2001 23:58:00,69.51
9/13/2001 23:58:00,69.82
9/14/2001 23:58:00,70.12
9/15/2001 23:58:00,70.12
9/16/2001 23:58:00,70.12
9/17/2001 23:58:00,70.36
9/18/2001 23:58:00,70.39
9/19/2001 23:58:00,70.31
9/20/2001 23:58:00,70.33
9/22/2001 23:58:00,69.84
9/23/2001 23:58:00,69.84
9/24/2001 23:58:00,69.95
9/25/2001 23:58:00,70.24
9/26/2001 23:58:00,70.48
9/27/2001 23:58:00,70.49
9/28/2001 23:58:00,70.44
9/29/2001 23:58:00,70.44
9/30/2001 23:58:00,70.44
10/1/2001 23:58:00,70.66
10/2/2001 23:58:00,70.31
10/3/2001 23:58:00,70.72
10/4/2001 23:58:00,70.69
10/5/2001 23:58:00,71.08
10/6/2001 23:58:00,71.08
10/7/2001 23:58:00,71.08
10/8/2001 23:58:00,70.79
10/9/2001 23:58:00,70.12
10/10/2001 23:58:00,69.6
10/11/2001 23:58:00,69.4
10/12/2001 23:58:00,69.68
10/13/2001 23:58:00,69.68
10/14/2001 23:58:00,69.68
10/15/2001 23:58:00,69.5
10/16/2001 23:58:00,69.52
10/17/2001 23:58:00,69.3
10/18/2001 23:58:00,69.16
10/19/2001 23:58:00,68.71
10/20/2001 23:58:00,68.71
10/22/2001 23:58:00,68.31
10/23/2001 23:58:00,68.36
10/24/2001 23:58:00,68.49
10/25/2001 23:58:00,68.36
10/26/2001 23:58:00,68.79
10/27/2001 23:58:00,68.79
10/28/2001 23:58:00,68.79
10/29/2001 23:58:00,69.71
10/30/2001 23:58:00,69.54
10/31/2001 23:58:00,69.63
11/1/2001 23:58:00,70.09
11/2/2001 23:58:00,70.02
11/3/2001 23:58:00,70.02
11/4/2001 23:58:00,70.02
11/5/2001 23:58:00,69.81
11/6/2001 23:58:00,69.77
11/7/2001 23:58:00,70.09
11/8/2001 23:58:00,69.61
11/9/2001 23:58:00,69.74
11/10/2001 23:58:00,69.74
11/11/2001 23:58:00,69.74
11/12/2001 23:58:00,69.67
11/13/2001 23:58:00,69.04
11/14/2001 23:58:00,69.03
11/15/2001 23:58:00,68.59
11/16/2001 23:58:00,68.35
11/17/2001 23:58:00,68.35
11/18/2001 23:58:00,68.35
11/19/2001 23:58:00,67.67
11/20/2001 23:58:00,68.01
11/22/2001 23:58:00,67.56
11/23/2001 23:58:00,67.49
11/24/2001 23:58:00,67.49
11/25/2001 23:58:00,67.49
11/26/2001 23:58:00,67.71
11/27/2001 23:58:00,67.77
11/28/2001 23:58:00,68.3
11/29/2001 23:58:00,68.31
11/30/2001 23:58:00,68.26
12/1/2001 23:58:00,68.26
12/2/2001 23:58:00,68.26
12/3/2001 23:58:00,68.11
12/4/2001 23:58:00,68.09
12/5/2001 23:58:00,67.71
12/6/2001 23:58:00,68.21
12/7/2001 23:58:00,68.47
12/8/2001 23:58:00,68.47
12/9/2001 23:58:00,68.47
12/10/2001 23:58:00,68.55
12/11/2001 23:58:00,68.73
12/12/2001 23:58:00,69.06
12/13/2001 23:58:00,68.76
12/14/2001 23:58:00,69.47
12/15/2001 23:58:00,69.47
12/16/2001 23:58:00,69.47
12/17/2001 23:58:00,69.68
12/18/2001 23:58:00,69.52
12/19/2001 23:58:00,69.22
12/20/2001 23:58:00,69.17
12/21/2001 23:58:00,68.83
12/22/2001 23:58:00,68.83
12/23/2001 23:58:00,68.83
12/24/2001 23:58:00,68.8
12/25/2001 23:58:00,68.91
12/26/2001 23:58:00,69.61
12/27/2001 23:58:00,69.76
12/28/2001 23:58:00,69.9
12/29/2001 23:58:00,69.9
12/30/2001 23:58:00,69.9
12/31/2001 23:58:00,69.9
1/1/2002 23:58:00,69.94
1/2/2002 23:58:00,69.66
1/3/2002 23:58:00,69.33
1/4/2002 23:58:00,69.71
1/5/2002 23:58:00,69.71
1/6/2002 23:58:00,69.71
1/7/2002 23:58:00,69.33
1/8/2002 23:58:00,69.34
1/9/2002 23:58:00,69.26
1/10/2002 23:58:00,69.3
1/11/2002 23:58:00,69.73
1/12/2002 23:58:00,69.73
1/13/2002 23:58:00,69.73
1/14/2002 23:58:00,69.8
1/15/2002 23:58:00,69.5
1/16/2002 23:58:00,69.31
1/17/2002 23:58:00,69.21
1/18/2002 23:58:00,69.26
1/19/2002 23:58:00,69.26
1/20/2002 23:58:00,69.26
1/21/2002 23:58:00,69.12
1/22/2002 23:58:00,68.9
1/23/2002 23:58:00,68.62
1/24/2002 23:58:00,68.64
1/25/2002 23:58:00,67.95
1/26/2002 23:58:00,67.95
1/27/2002 23:58:00,67.95
1/28/2002 23:58:00,68
1/29/2002 23:58:00,68.21
1/30/2002 23:58:00,68.25
1/31/2002 23:58:00,68.02
2/1/2002 23:58:00,68.31
2/2/2002 23:58:00,68.31
2/3/2002 23:58:00,68.31
2/4/2002 23:58:00,69.06
2/5/2002 23:58:00,68.72
2/6/2002 23:58:00,68.65
2/7/2002 23:58:00,68.74
2/8/2002 23:58:00,68.72
2/9/2002 23:58:00,68.72
2/10/2002 23:58:00,68.72
2/11/2002 23:58:00,69.15
2/12/2002 23:58:00,69.66
2/13/2002 23:58:00,69.48
2/14/2002 23:58:00,69.58
2/15/2002 23:58:00,69.65
2/16/2002 23:58:00,69.65
2/17/2002 23:58:00,69.65
2/18/2002 23:58:00,69.45
2/19/2002 23:58:00,69.54
2/20/2002 23:58:00,69.32
2/21/2002 23:58:00,69.27
2/22/2002 23:58:00,69.61
2/23/2002 23:58:00,69.61
2/24/2002 23:58:00,69.61
2/25/2002 23:58:00,69.48
2/26/2002 23:58:00,69.03
2/27/2002 23:58:00,69.05
2/28/2002 23:58:00,68.91
3/1/2002 23:58:00,68.98
3/2/2002 23:58:00,68.98
3/3/2002 23:58:00,68.98
3/4/2002 23:58:00,69.16
3/5/2002 23:58:00,69.21
3/6/2002 23:58:00,69.19
3/7/2002 23:58:00,69.33
3/8/2002 23:58:00,69.17
3/9/2002 23:58:00,69.17
3/10/2002 23:58:00,69.17
3/11/2002 23:58:00,69.05
3/12/2002 23:58:00,68.77
3/13/2002 23:58:00,68.8
3/14/2002 23:58:00,69.04
3/15/2002 23:58:00,69.27
3/16/2002 23:58:00,69.27
3/17/2002 23:58:00,69.27
3/18/2002 23:58:00,69.34
3/19/2002 23:58:00,69.22
3/20/2002 23:58:00,69.55
3/21/2002 23:58:00,69.42
3/22/2002 23:58:00,69.42
3/23/2002 23:58:00,69.42
3/24/2002 23:58:00,69.42
3/25/2002 23:58:00,69.43
3/26/2002 23:58:00,69.43
3/27/2002 23:58:00,69.45
3/28/2002 23:58:00,69.44
3/29/2002 23:58:00,69.48
3/30/2002 23:58:00,69.48
3/31/2002 23:58:00,69.48
4/1/2002 23:58:00,70.2
4/2/2002 23:58:00,69.97
4/3/2002 23:58:00,70.05
4/4/2002 23:58:00,69.94
4/5/2002 23:58:00,69.86
4/6/2002 23:58:00,69.86
4/7/2002 23:58:00,69.86
4/8/2002 23:58:00,69.79
4/9/2002 23:58:00,70.08
4/10/2002 23:58:00,70.11
4/11/2002 23:58:00,70.18
4/12/2002 23:58:00,70.11
4/13/2002 23:58:00,70.11
4/14/2002 23:58:00,70.11
4/15/2002 23:58:00,70.18
4/16/2002 23:58:00,70.3
4/17/2002 23:58:00,70.65
4/18/2002 23:58:00,70.76
4/19/2002 23:58:00,70.69
4/20/2002 23:58:00,70.69
4/21/2002 23:58:00,70.69
4/23/2002 23:58:00,70.71
4/24/2002 23:58:00,70.95
4/25/2002 23:58:00,71.09
4/26/2002 23:58:00,71.33
4/27/2002 23:58:00,71.33
4/28/2002 23:58:00,71.33
4/29/2002 23:58:00,71.29
4/30/2002 23:58:00,71.3
5/1/2002 23:58:00,71.65
5/2/2002 23:58:00,71.56
5/3/2002 23:58:00,71.84
5/4/2002 23:58:00,71.84
5/5/2002 23:58:00,71.84
5/6/2002 23:58:00,71.81
5/7/2002 23:58:00,71.63
