Date,Close
6/6/2000 23:58:00,30.1855638
6/7/2000 23:58:00,30.31399767
6/8/2000 23:58:00,30.1937772
6/9/2000 23:58:00,30.2686944
6/11/2000 23:58:00,30.31741695
6/12/2000 23:58:00,30.3050355
6/13/2000 23:58:00,30.28106576
6/14/2000 23:58:00,30.4192075
6/15/2000 23:58:00,30.36172362
6/16/2000 23:58:00,30.30650301
6/18/2000 23:58:00,30.46384719
6/19/2000 23:58:00,30.465285
6/20/2000 23:58:00,30.42517975
6/21/2000 23:58:00,30.31443187
6/22/2000 23:58:00,30.26677226
6/23/2000 23:58:00,30.2335866
6/24/2000 23:58:00,30.09040598
6/25/2000 23:58:00,30.09243618
6/26/2000 23:58:00,29.9561698
6/27/2000 23:58:00,30.09034478
6/28/2000 23:58:00,30.16677456
6/29/2000 23:58:00,30.165656
6/30/2000 23:58:00,30.1149135
7/3/2000 23:58:00,30.12576836
7/4/2000 23:58:00,30.11851872
7/5/2000 23:58:00,29.9719136
7/6/2000 23:58:00,30.00908796
7/7/2000 23:58:00,30.08389292
7/10/2000 23:58:00,30.12184756
7/11/2000 23:58:00,30.1860828
7/12/2000 23:58:00,30.14620902
7/13/2000 23:58:00,30.11925854
7/14/2000 23:58:00,30.09206936
7/17/2000 23:58:00,30.09381392
7/18/2000 23:58:00,30.15237764
7/19/2000 23:58:00,30.2957876
7/20/2000 23:58:00,30.30068484
7/21/2000 23:58:00,30.35487798
7/24/2000 23:58:00,30.34430784
7/25/2000 23:58:00,30.620905
7/26/2000 23:58:00,30.56316533
7/27/2000 23:58:00,30.55666248
7/28/2000 23:58:00,30.42768566
7/29/2000 23:58:00,30.35968261
7/30/2000 23:58:00,30.34323994
7/31/2000 23:58:00,30.4033314
8/1/2000 23:58:00,30.2917394
8/2/2000 23:58:00,30.5438874
8/3/2000 23:58:00,30.63775102
8/4/2000 23:58:00,30.5193801
8/5/2000 23:58:00,30.41697401
8/6/2000 23:58:00,30.41697401
8/7/2000 23:58:00,30.45208908
8/8/2000 23:58:00,30.62377608
8/9/2000 23:58:00,30.62088822
8/10/2000 23:58:00,30.83587619
8/11/2000 23:58:00,30.83649408
8/12/2000 23:58:00,30.88523018
8/13/2000 23:58:00,30.84812067
8/14/2000 23:58:00,30.85221215
8/15/2000 23:58:00,30.74840286
8/16/2000 23:58:00,30.83487277
8/17/2000 23:58:00,31.07647286
8/18/2000 23:58:00,31.03154912
8/19/2000 23:58:00,31.00691147
8/20/2000 23:58:00,31.00901232
8/21/2000 23:58:00,30.90570132
8/22/2000 23:58:00,30.9147278
8/23/2000 23:58:00,30.91721317
8/24/2000 23:58:00,30.91386265
8/25/2000 23:58:00,30.8628796
8/26/2000 23:58:00,30.86045403
8/27/2000 23:58:00,30.86045403
8/28/2000 23:58:00,30.83038816
8/29/2000 23:58:00,30.87308607
8/30/2000 23:58:00,30.77483254
8/31/2000 23:58:00,31.06365276
9/1/2000 23:58:00,31.0869643
9/2/2000 23:58:00,31.0589591
9/3/2000 23:58:00,31.05449103
9/4/2000 23:58:00,31.03012506
9/5/2000 23:58:00,30.97781171
9/6/2000 23:58:00,30.82006432
9/7/2000 23:58:00,30.83486395
9/8/2000 23:58:00,30.89193768
9/9/2000 23:58:00,30.87518602
9/10/2000 23:58:00,30.86511723
9/11/2000 23:58:00,30.81280664
9/12/2000 23:58:00,30.78217535
9/13/2000 23:58:00,30.80710487
9/14/2000 23:58:00,30.60171352
9/15/2000 23:58:00,30.7231046
9/16/2000 23:58:00,30.82630662
9/17/2000 23:58:00,30.83462631
9/18/2000 23:58:00,30.9423624
9/19/2000 23:58:00,31.07408
9/20/2000 23:58:00,31.09725264
9/22/2000 23:58:00,30.910528
9/23/2000 23:58:00,30.89321682
9/24/2000 23:58:00,30.91605582
9/25/2000 23:58:00,30.89272054
9/26/2000 23:58:00,30.93225187
9/27/2000 23:58:00,30.94776006
9/28/2000 23:58:00,30.6855019
9/29/2000 23:58:00,30.63468078
9/30/2000 23:58:00,30.60436616
10/1/2000 23:58:00,30.59825634
10/2/2000 23:58:00,30.57237788
10/3/2000 23:58:00,30.4934762
10/4/2000 23:58:00,30.59826462
10/5/2000 23:58:00,30.71830398
10/6/2000 23:58:00,30.79785948
10/7/2000 23:58:00,30.66879785
10/8/2000 23:58:00,30.66879785
10/9/2000 23:58:00,30.61690852
10/10/2000 23:58:00,30.65970082
10/11/2000 23:58:00,30.80900406
10/12/2000 23:58:00,30.6965313
10/13/2000 23:58:00,30.5432766
10/14/2000 23:58:00,30.72940861
10/15/2000 23:58:00,30.73144813
10/16/2000 23:58:00,30.63247288
10/17/2000 23:58:00,30.38770273
10/18/2000 23:58:00,30.43230112
10/19/2000 23:58:00,30.60640242
10/20/2000 23:58:00,30.64873032
10/22/2000 23:58:00,30.57905859
10/23/2000 23:58:00,30.6055501
10/24/2000 23:58:00,30.68791785
10/25/2000 23:58:00,30.55926082
10/26/2000 23:58:00,30.73653744
10/27/2000 23:58:00,30.65836629
10/28/2000 23:58:00,30.57101679
10/29/2000 23:58:00,30.57101679
10/30/2000 23:58:00,30.6244692
10/31/2000 23:58:00,30.4421612
11/1/2000 23:58:00,30.66773304
11/2/2000 23:58:00,30.4915041
11/3/2000 23:58:00,30.4217382
11/4/2000 23:58:00,30.41179888
11/5/2000 23:58:00,30.41179888
11/6/2000 23:58:00,30.3857333
11/7/2000 23:58:00,30.41379692
11/8/2000 23:58:00,30.36112348
11/9/2000 23:58:00,30.24706504
11/10/2000 23:58:00,30.23174017
11/11/2000 23:58:00,30.20651236
11/12/2000 23:58:00,30.24959447
11/13/2000 23:58:00,30.26797248
11/14/2000 23:58:00,30.25222784
11/15/2000 23:58:00,30.2058816
11/16/2000 23:58:00,30.11722756
11/17/2000 23:58:00,30.06683662
11/18/2000 23:58:00,30.02506073
11/19/2000 23:58:00,30.0327697
11/20/2000 23:58:00,29.9519323
11/22/2000 23:58:00,30.20116176
11/23/2000 23:58:00,30.28140192
11/24/2000 23:58:00,30.22285279
11/25/2000 23:58:00,30.37814298
11/26/2000 23:58:00,30.38011651
11/27/2000 23:58:00,30.4259459
11/28/2000 23:58:00,30.57481778
11/29/2000 23:58:00,30.4360524
11/30/2000 23:58:00,30.34738028
12/1/2000 23:58:00,30.55332784
12/2/2000 23:58:00,30.24894909
12/3/2000 23:58:00,30.28811892
12/4/2000 23:58:00,30.22533668
12/5/2000 23:58:00,30.32492416
12/6/2000 23:58:00,30.3249618
12/7/2000 23:58:00,30.58510944
12/8/2000 23:58:00,30.51947736
12/9/2000 23:58:00,30.76314742
12/10/2000 23:58:00,30.7489623
12/11/2000 23:58:00,30.74242104
12/12/2000 23:58:00,30.64299264
12/13/2000 23:58:00,30.56545716
12/14/2000 23:58:00,30.7262183
12/15/2000 23:58:00,30.7671742
12/16/2000 23:58:00,30.77835604
12/17/2000 23:58:00,30.71762129
12/18/2000 23:58:00,30.7124885
12/19/2000 23:58:00,30.5284056
12/20/2000 23:58:00,30.60029574
12/21/2000 23:58:00,30.64401912
12/22/2000 23:58:00,30.64556376
12/23/2000 23:58:00,30.75603637
12/24/2000 23:58:00,30.75603637
12/25/2000 23:58:00,30.73981261
12/26/2000 23:58:00,30.84563932
12/27/2000 23:58:00,30.83488758
12/28/2000 23:58:00,30.83181066
12/29/2000 23:58:00,31.0631391
12/30/2000 23:58:00,31.09036331
12/31/2000 23:58:00,31.09036331
1/1/2001 23:58:00,31.12565092
1/2/2001 23:58:00,31.12915302
1/3/2001 23:58:00,31.2612741
1/4/2001 23:58:00,31.20256852
1/5/2001 23:58:00,31.0130348
1/6/2001 23:58:00,31.12653463
1/7/2001 23:58:00,31.12445776
1/8/2001 23:58:00,31.10593626
1/9/2001 23:58:00,31.1518992
1/10/2001 23:58:00,31.10389584
1/11/2001 23:58:00,30.99974112
1/12/2001 23:58:00,31.09642136
1/13/2001 23:58:00,30.98779416
1/14/2001 23:58:00,31.26666635
1/15/2001 23:58:00,30.88891584
1/16/2001 23:58:00,30.83360952
1/17/2001 23:58:00,30.80376292
1/18/2001 23:58:00,30.67114848
1/19/2001 23:58:00,30.6380064
1/20/2001 23:58:00,30.61359426
1/21/2001 23:58:00,30.64195856
1/22/2001 23:58:00,30.63499972
1/23/2001 23:58:00,30.77495044
1/24/2001 23:58:00,30.7092262
1/25/2001 23:58:00,30.64516758
1/26/2001 23:58:00,30.8515122
1/27/2001 23:58:00,30.81522819
1/28/2001 23:58:00,30.81522819
1/29/2001 23:58:00,30.91044198
1/30/2001 23:58:00,30.897296
1/31/2001 23:58:00,30.83245802
2/1/2001 23:58:00,30.93815956
2/2/2001 23:58:00,31.0344
2/3/2001 23:58:00,30.99043664
2/4/2001 23:58:00,30.96972497
2/5/2001 23:58:00,30.9395961
2/6/2001 23:58:00,30.71818358
2/7/2001 23:58:00,30.6571538
2/8/2001 23:58:00,30.65404902
2/9/2001 23:58:00,30.7132736
2/10/2001 23:58:00,30.73254723
2/11/2001 23:58:00,30.73254723
2/12/2001 23:58:00,30.69647834
2/13/2001 23:58:00,30.56952416
2/14/2001 23:58:00,30.59735068
2/15/2001 23:58:00,30.4392255
2/16/2001 23:58:00,30.32365218
2/17/2001 23:58:00,30.16491322
2/18/2001 23:58:00,30.20806202
2/19/2001 23:58:00,30.1606705
2/20/2001 23:58:00,30.29721996
2/21/2001 23:58:00,30.17929176
2/22/2001 23:58:00,30.26968012
2/23/2001 23:58:00,30.244158
2/24/2001 23:58:00,30.25374072
2/25/2001 23:58:00,30.25374072
2/26/2001 23:58:00,30.3317448
2/27/2001 23:58:00,30.46215936
2/28/2001 23:58:00,30.44189008
3/1/2001 23:58:00,30.2145641
3/2/2001 23:58:00,30.0655515
3/3/2001 23:58:00,30.10098357
3/4/2001 23:58:00,30.11267925
3/5/2001 23:58:00,30.1162512
3/6/2001 23:58:00,30.08842276
3/7/2001 23:58:00,30.1637088
3/8/2001 23:58:00,29.95406288
3/9/2001 23:58:00,30.02836452
3/10/2001 23:58:00,30.04397273
3/11/2001 23:58:00,30.06341392
3/12/2001 23:58:00,30.07828972
3/13/2001 23:58:00,29.9692003
3/14/2001 23:58:00,30.1612442
3/15/2001 23:58:00,29.9494006
3/16/2001 23:58:00,29.74184238
3/17/2001 23:58:00,29.69526936
3/18/2001 23:58:00,29.71042184
3/19/2001 23:58:00,29.7560106
3/20/2001 23:58:00,29.80155528
3/21/2001 23:58:00,29.73554136
3/22/2001 23:58:00,29.56515494
3/23/2001 23:58:00,29.74289202
3/24/2001 23:58:00,29.763578
3/25/2001 23:58:00,29.78641757
3/26/2001 23:58:00,29.8273086
3/27/2001 23:58:00,29.8663776
3/28/2001 23:58:00,29.6547624
3/29/2001 23:58:00,29.71300936
3/30/2001 23:58:00,29.59660896
3/31/2001 23:58:00,29.5431469
4/1/2001 23:58:00,29.52628566
4/2/2001 23:58:00,29.47624862
4/3/2001 23:58:00,29.48263008
4/4/2001 23:58:00,29.48558515
4/5/2001 23:58:00,29.5108995
4/6/2001 23:58:00,29.5777665
4/7/2001 23:58:00,29.58956401
4/8/2001 23:58:00,29.74477032
4/9/2001 23:58:00,29.72786432
4/10/2001 23:58:00,29.74190128
4/11/2001 23:58:00,29.89356592
4/12/2001 23:58:00,29.98783028
4/13/2001 23:58:00,29.75501103
4/14/2001 23:58:00,29.75501103
4/15/2001 23:58:00,29.93023104
4/16/2001 23:58:00,30.05572973
4/17/2001 23:58:00,30.04860024
4/18/2001 23:58:00,29.8425993
4/19/2001 23:58:00,29.95739742
4/20/2001 23:58:00,30.21793129
4/21/2001 23:58:00,30.22045505
4/23/2001 23:58:00,30.16934656
4/24/2001 23:58:00,30.170761
4/25/2001 23:58:00,30.26461508
4/26/2001 23:58:00,30.21618438
4/27/2001 23:58:00,30.31344
4/28/2001 23:58:00,30.35691078
4/29/2001 23:58:00,30.33132305
4/30/2001 23:58:00,30.32470168
5/1/2001 23:58:00,30.4421628
5/2/2001 23:58:00,30.56790044
5/3/2001 23:58:00,30.47667678
5/4/2001 23:58:00,30.47807898
5/5/2001 23:58:00,30.58900515
5/6/2001 23:58:00,30.58900515
5/7/2001 23:58:00,30.47999532
5/8/2001 23:58:00,30.29485818
5/9/2001 23:58:00,30.30852272
5/10/2001 23:58:00,30.34897012
5/11/2001 23:58:00,30.17091256
5/12/2001 23:58:00,30.25873219
5/13/2001 23:58:00,30.25873219
5/14/2001 23:58:00,30.21339256
5/15/2001 23:58:00,30.18917256
5/16/2001 23:58:00,30.33410844
5/17/2001 23:58:00,30.472
5/18/2001 23:58:00,30.5096088
5/19/2001 23:58:00,30.56751463
5/20/2001 23:58:00,30.58547045
5/21/2001 23:58:00,30.56618192
5/22/2001 23:58:00,30.5246126
5/23/2001 23:58:00,30.37807248
5/24/2001 23:58:00,30.34928846
5/25/2001 23:58:00,30.34955299
5/26/2001 23:58:00,30.35483
5/27/2001 23:58:00,30.3607275
5/28/2001 23:58:00,30.4002986
5/29/2001 23:58:00,30.39294612
5/30/2001 23:58:00,30.4461199
5/31/2001 23:58:00,30.32922876
6/1/2001 23:58:00,30.57851136
6/2/2001 23:58:00,30.5248075
6/3/2001 23:58:00,30.5626181
6/4/2001 23:58:00,30.57183752
6/5/2001 23:58:00,30.667712
6/6/2001 23:58:00,30.65016156
6/7/2001 23:58:00,30.79871028
6/8/2001 23:58:00,31.01820072
6/9/2001 23:58:00,31.02040782
6/10/2001 23:58:00,31.0285789
6/11/2001 23:58:00,30.8526022
6/12/2001 23:58:00,30.81690798
6/13/2001 23:58:00,30.71574598
6/14/2001 23:58:00,30.9022695
6/15/2001 23:58:00,30.87232776
6/16/2001 23:58:00,30.81166254
6/17/2001 23:58:00,30.81166254
6/18/2001 23:58:00,30.71139676
6/19/2001 23:58:00,30.5914161
6/20/2001 23:58:00,30.49009568
6/21/2001 23:58:00,30.63603864
6/22/2001 23:58:00,30.82423062
6/23/2001 23:58:00,30.82682076
6/24/2001 23:58:00,30.84505179
6/25/2001 23:58:00,30.85721952
6/26/2001 23:58:00,30.94537208
6/27/2001 23:58:00,31.03851172
6/28/2001 23:58:00,30.9348682
6/29/2001 23:58:00,30.8644506
6/30/2001 23:58:00,31.04063405
7/1/2001 23:58:00,31.03243275
7/2/2001 23:58:00,31.043688
7/3/2001 23:58:00,31.10886328
7/4/2001 23:58:00,31.18413312
7/5/2001 23:58:00,31.13499012
7/6/2001 23:58:00,31.10613264
7/7/2001 23:58:00,30.91267197
7/8/2001 23:58:00,30.93908103
7/9/2001 23:58:00,30.98367756
7/10/2001 23:58:00,30.9313246
7/11/2001 23:58:00,31.00608764
7/12/2001 23:58:00,30.8417394
7/13/2001 23:58:00,30.6914904
7/14/2001 23:58:00,30.65208889
7/15/2001 23:58:00,30.66006999
7/16/2001 23:58:00,30.59644456
7/17/2001 23:58:00,30.6165301
7/18/2001 23:58:00,30.6084576
7/19/2001 23:58:00,30.54747192
7/20/2001 23:58:00,30.50280576
7/21/2001 23:58:00,30.50583654
7/22/2001 23:58:00,30.50583654
7/23/2001 23:58:00,30.49671534
7/24/2001 23:58:00,30.52890438
7/25/2001 23:58:00,30.60344742
7/26/2001 23:58:00,30.59762156
7/27/2001 23:58:00,30.7772124
7/28/2001 23:58:00,30.73208918
7/29/2001 23:58:00,30.75014685
7/30/2001 23:58:00,30.7286994
7/31/2001 23:58:00,30.800574
8/1/2001 23:58:00,30.673875
8/2/2001 23:58:00,30.6585675
8/3/2001 23:58:00,30.6984141
8/4/2001 23:58:00,30.77827874
8/5/2001 23:58:00,30.77827874
8/6/2001 23:58:00,30.7973241
8/7/2001 23:58:00,30.8436705
8/8/2001 23:58:00,30.6833421
8/9/2001 23:58:00,30.67728092
8/10/2001 23:58:00,30.53573376
8/11/2001 23:58:00,30.53950495
8/12/2001 23:58:00,30.54942192
8/13/2001 23:58:00,30.59467488
8/14/2001 23:58:00,30.52430254
8/15/2001 23:58:00,30.60789312
8/16/2001 23:58:00,30.82058226
8/17/2001 23:58:00,30.64156602
8/18/2001 23:58:00,30.49309877
8/19/2001 23:58:00,30.49309877
8/20/2001 23:58:00,30.45412604
8/21/2001 23:58:00,30.4758207
8/22/2001 23:58:00,30.3779359
8/23/2001 23:58:00,30.50236254
8/24/2001 23:58:00,30.55281086
8/25/2001 23:58:00,30.56836607
8/26/2001 23:58:00,30.56836607
8/27/2001 23:58:00,30.55422148
8/28/2001 23:58:00,30.49356232
8/29/2001 23:58:00,30.54626952
8/30/2001 23:58:00,30.4294666
8/31/2001 23:58:00,30.51240676
9/1/2001 23:58:00,30.37223359
9/2/2001 23:58:00,30.38987823
9/3/2001 23:58:00,30.33831138
9/4/2001 23:58:00,30.455802
9/5/2001 23:58:00,30.12526792
9/6/2001 23:58:00,30.259395
9/7/2001 23:58:00,30.1861347
9/8/2001 23:58:00,30.02170858
9/9/2001 23:58:00,30.04088897
9/10/2001 23:58:00,30.135804
9/11/2001 23:58:00,30.1504
9/12/2001 23:58:00,30.30244352
9/13/2001 23:58:00,30.3653826
9/14/2001 23:58:00,30.4450566
9/15/2001 23:58:00,30.44089429
9/16/2001 23:58:00,30.44089429
9/17/2001 23:58:00,30.61532538
9/18/2001 23:58:00,30.53143192
9/19/2001 23:58:00,30.42979884
9/20/2001 23:58:00,30.588432
9/22/2001 23:58:00,30.53114222
9/23/2001 23:58:00,30.5155948
9/24/2001 23:58:00,30.46167474
9/25/2001 23:58:00,30.41832474
9/26/2001 23:58:00,30.411316
9/27/2001 23:58:00,30.39625698
9/28/2001 23:58:00,30.30819184
9/29/2001 23:58:00,30.29803381
9/30/2001 23:58:00,30.29803381
10/1/2001 23:58:00,30.26953782
10/2/2001 23:58:00,30.4704112
10/3/2001 23:58:00,30.5744742
10/4/2001 23:58:00,30.5548352
10/5/2001 23:58:00,30.5155093
10/6/2001 23:58:00,30.66581279
10/7/2001 23:58:00,30.66777621
10/8/2001 23:58:00,30.73980078
10/9/2001 23:58:00,30.80208654
10/10/2001 23:58:00,30.66392001
10/11/2001 23:58:00,30.59796459
10/12/2001 23:58:00,30.6984
10/13/2001 23:58:00,30.7121376
10/14/2001 23:58:00,30.7318008
10/15/2001 23:58:00,30.75815176
10/16/2001 23:58:00,30.7606919
10/17/2001 23:58:00,30.6401552
10/18/2001 23:58:00,30.45114858
10/19/2001 23:58:00,30.39799301
10/20/2001 23:58:00,30.46820385
10/22/2001 23:58:00,30.41845435
10/23/2001 23:58:00,30.38738063
10/24/2001 23:58:00,30.48985563
10/25/2001 23:58:00,30.46420048
10/26/2001 23:58:00,30.40312109
10/27/2001 23:58:00,30.3876163
10/28/2001 23:58:00,30.38129659
10/29/2001 23:58:00,30.37980662
10/30/2001 23:58:00,30.38439705
10/31/2001 23:58:00,30.24137672
11/1/2001 23:58:00,30.0930108
11/2/2001 23:58:00,30.03903536
11/3/2001 23:58:00,30.11185075
11/4/2001 23:58:00,30.06650741
11/5/2001 23:58:00,30.06768792
11/6/2001 23:58:00,30.04812979
11/7/2001 23:58:00,30.05936196
11/8/2001 23:58:00,30.0056987
11/9/2001 23:58:00,29.9750057
11/10/2001 23:58:00,29.88147184
11/11/2001 23:58:00,29.89452651
11/12/2001 23:58:00,29.85577536
11/13/2001 23:58:00,29.98146889
11/14/2001 23:58:00,30.12557459
11/15/2001 23:58:00,30.08645136
11/16/2001 23:58:00,30.1151132
11/17/2001 23:58:00,30.12709152
11/18/2001 23:58:00,30.12768072
11/19/2001 23:58:00,30.21761642
11/20/2001 23:58:00,30.09878495
11/22/2001 23:58:00,29.9105635
11/23/2001 23:58:00,29.99931572
11/24/2001 23:58:00,30.00312758
11/25/2001 23:58:00,29.9918704
11/26/2001 23:58:00,29.98644334
11/27/2001 23:58:00,30.03261937
11/28/2001 23:58:00,30.0801774
11/29/2001 23:58:00,30.30920607
11/30/2001 23:58:00,30.35621784
12/1/2001 23:58:00,30.4794603
12/2/2001 23:58:00,30.50286406
12/3/2001 23:58:00,30.39636087
12/4/2001 23:58:00,30.35982819
12/5/2001 23:58:00,30.37212798
12/6/2001 23:58:00,30.30442221
12/7/2001 23:58:00,30.31134532
12/8/2001 23:58:00,30.33458168
12/9/2001 23:58:00,30.33458168
12/10/2001 23:58:00,30.30935438
12/11/2001 23:58:00,30.26887461
12/12/2001 23:58:00,30.47464843
12/13/2001 23:58:00,30.48786816
12/14/2001 23:58:00,30.50665224
12/15/2001 23:58:00,30.61734702
12/16/2001 23:58:00,30.64288429
12/17/2001 23:58:00,30.57751568
12/18/2001 23:58:00,30.46284961
12/19/2001 23:58:00,30.30517996
12/20/2001 23:58:00,30.26510881
12/21/2001 23:58:00,30.20213448
12/22/2001 23:58:00,30.12175091
12/23/2001 23:58:00,30.13439312
12/24/2001 23:58:00,29.95484179
12/25/2001 23:58:00,29.95484179
12/26/2001 23:58:00,29.95312745
12/27/2001 23:58:00,30.08350102
12/28/2001 23:58:00,30.16366857
12/29/2001 23:58:00,30.24861861
12/30/2001 23:58:00,30.29807538
12/31/2001 23:58:00,30.28874244
1/1/2002 23:58:00,30.2562974
1/2/2002 23:58:00,30.15880333
1/3/2002 23:58:00,30.17999793
1/4/2002 23:58:00,30.14859254
1/5/2002 23:58:00,30.20310923
1/6/2002 23:58:00,30.20310923
1/7/2002 23:58:00,30.16857384
1/8/2002 23:58:00,30.06654675
1/9/2002 23:58:00,30.18166915
1/10/2002 23:58:00,30.09562597
1/11/2002 23:58:00,30.05458512
1/12/2002 23:58:00,30.08119881
1/13/2002 23:58:00,30.1754383
1/14/2002 23:58:00,30.15812572
1/15/2002 23:58:00,30.26975378
1/16/2002 23:58:00,30.3031168
1/17/2002 23:58:00,29.87533105
1/18/2002 23:58:00,29.85203892
1/19/2002 23:58:00,29.83281702
1/20/2002 23:58:00,29.80144702
1/21/2002 23:58:00,29.78037916
1/22/2002 23:58:00,29.94835766
1/23/2002 23:58:00,29.9692263
1/24/2002 23:58:00,30.10652568
1/25/2002 23:58:00,30.0039659
1/26/2002 23:58:00,29.98633024
1/27/2002 23:58:00,29.95097111
1/28/2002 23:58:00,29.92329275
1/29/2002 23:58:00,30.37872837
1/30/2002 23:58:00,30.40743051
1/31/2002 23:58:00,30.47951604
2/1/2002 23:58:00,30.38753638
2/2/2002 23:58:00,30.3502922
2/3/2002 23:58:00,30.35792887
2/4/2002 23:58:00,30.52499891
2/5/2002 23:58:00,30.37112097
2/6/2002 23:58:00,30.34171985
2/7/2002 23:58:00,30.29457837
2/8/2002 23:58:00,30.42866689
2/9/2002 23:58:00,30.42443932
2/10/2002 23:58:00,30.4358715
2/11/2002 23:58:00,30.52052992
2/12/2002 23:58:00,30.55564694
2/13/2002 23:58:00,30.48737322
2/14/2002 23:58:00,30.58702749
2/15/2002 23:58:00,30.5548464
2/16/2002 23:58:00,30.6065945
2/17/2002 23:58:00,30.59889236
2/18/2002 23:58:00,30.56995742
2/19/2002 23:58:00,30.55995696
2/20/2002 23:58:00,30.53106174
2/21/2002 23:58:00,30.56619093
2/22/2002 23:58:00,30.53942836
