Date,Close
5/13/2004 23:58:00,8.728256549
5/14/2004 23:58:00,8.761632319
5/17/2004 23:58:00,8.769785805
5/18/2004 23:58:00,8.751567673
5/19/2004 23:58:00,8.706013762
5/21/2004 23:58:00,8.725478731
5/24/2004 23:58:00,8.734896391
5/25/2004 23:58:00,8.752948239
5/26/2004 23:58:00,8.753142097
5/27/2004 23:58:00,8.753430394
5/28/2004 23:58:00,8.749347989
6/1/2004 23:58:00,8.764463525
6/2/2004 23:58:00,8.760213714
6/3/2004 23:58:00,8.717794717
6/4/2004 23:58:00,8.705843553
6/7/2004 23:58:00,8.679350841
6/8/2004 23:58:00,8.643271808
6/9/2004 23:58:00,8.656702002
6/10/2004 23:58:00,8.688153759
6/11/2004 23:58:00,8.680418865
6/14/2004 23:58:00,8.733690975
6/15/2004 23:58:00,8.689767386
6/16/2004 23:58:00,8.759493353
6/17/2004 23:58:00,8.779375303
6/18/2004 23:58:00,8.749687546
6/21/2004 23:58:00,8.834156751
6/22/2004 23:58:00,8.903556122
6/23/2004 23:58:00,8.802960927
6/24/2004 23:58:00,8.833410457
6/25/2004 23:58:00,8.839098843
6/28/2004 23:58:00,8.845700027
6/29/2004 23:58:00,8.881408047
6/30/2004 23:58:00,8.825463747
7/1/2004 23:58:00,8.836948907
7/2/2004 23:58:00,8.813090438
7/5/2004 23:58:00,8.840497954
7/6/2004 23:58:00,8.873977373
7/7/2004 23:58:00,8.842308582
7/8/2004 23:58:00,8.830344469
7/9/2004 23:58:00,8.817910922
7/12/2004 23:58:00,8.810444038
7/13/2004 23:58:00,8.847998351
7/14/2004 23:58:00,8.872490208
7/15/2004 23:58:00,8.884213476
7/16/2004 23:58:00,8.915368722
7/19/2004 23:58:00,8.907115142
7/20/2004 23:58:00,8.863276252
7/21/2004 23:58:00,8.907626442
7/22/2004 23:58:00,8.908187771
7/23/2004 23:58:00,8.941215149
7/26/2004 23:58:00,8.915976203
7/27/2004 23:58:00,8.932085726
7/28/2004 23:58:00,8.88570921
7/29/2004 23:58:00,8.951752822
7/30/2004 23:58:00,8.9640668
8/2/2004 23:58:00,8.939531488
8/3/2004 23:58:00,8.932596004
8/4/2004 23:58:00,8.954747527
8/5/2004 23:58:00,8.928295753
8/6/2004 23:58:00,8.928516146
8/9/2004 23:58:00,8.970607869
8/10/2004 23:58:00,8.963685309
8/11/2004 23:58:00,8.923454082
8/12/2004 23:58:00,8.956062706
8/13/2004 23:58:00,8.938839902
8/16/2004 23:58:00,8.952749592
8/17/2004 23:58:00,8.960892603
8/18/2004 23:58:00,8.931129483
8/19/2004 23:58:00,8.940889984
8/20/2004 23:58:00,8.950202264
8/23/2004 23:58:00,8.938774578
8/24/2004 23:58:00,8.866989931
8/25/2004 23:58:00,8.964641344
8/26/2004 23:58:00,8.947174681
8/27/2004 23:58:00,8.9333123
8/30/2004 23:58:00,8.9333123
8/31/2004 23:58:00,8.964181233
9/1/2004 23:58:00,8.949914386
9/2/2004 23:58:00,8.942880073
9/3/2004 23:58:00,8.941453865
9/6/2004 23:58:00,8.858390401
9/7/2004 23:58:00,8.948996337
9/8/2004 23:58:00,8.91828812
9/9/2004 23:58:00,8.957659025
9/10/2004 23:58:00,8.919289696
9/13/2004 23:58:00,8.934707097
9/14/2004 23:58:00,8.878477274
9/15/2004 23:58:00,8.876450264
9/16/2004 23:58:00,8.832171357
9/17/2004 23:58:00,8.82252021
9/20/2004 23:58:00,8.864185543
9/21/2004 23:58:00,8.832689849
9/22/2004 23:58:00,8.829096766
9/23/2004 23:58:00,8.85765136
9/24/2004 23:58:00,8.855945255
9/27/2004 23:58:00,8.85028565
9/28/2004 23:58:00,8.888479997
9/29/2004 23:58:00,8.874757835
9/30/2004 23:58:00,8.864313605
10/1/2004 23:58:00,8.883862934
10/4/2004 23:58:00,8.82863736
10/5/2004 23:58:00,8.838718015
10/6/2004 23:58:00,8.826207388
10/7/2004 23:58:00,8.843610842
10/8/2004 23:58:00,8.827818176
10/11/2004 23:58:00,8.834116867
10/12/2004 23:58:00,8.857689773
10/13/2004 23:58:00,8.860815688
10/14/2004 23:58:00,8.85635816
10/15/2004 23:58:00,8.853797561
10/18/2004 23:58:00,8.85135498
10/19/2004 23:58:00,8.834690236
10/20/2004 23:58:00,8.827552593
10/21/2004 23:58:00,8.824347886
10/22/2004 23:58:00,8.814718588
10/25/2004 23:58:00,8.782823494
10/26/2004 23:58:00,8.797320228
10/27/2004 23:58:00,8.805759447
10/29/2004 23:58:00,8.753018423
11/1/2004 23:58:00,8.751810113
11/2/2004 23:58:00,8.759697253
11/3/2004 23:58:00,8.728531947
11/4/2004 23:58:00,8.7202057
11/5/2004 23:58:00,8.693020182
11/8/2004 23:58:00,8.70911044
11/9/2004 23:58:00,8.712046214
11/10/2004 23:58:00,8.709215762
11/11/2004 23:58:00,8.712645088
11/12/2004 23:58:00,8.697751638
11/15/2004 23:58:00,8.696963736
11/16/2004 23:58:00,8.695736034
11/17/2004 23:58:00,8.662636473
11/18/2004 23:58:00,8.674758907
11/19/2004 23:58:00,8.674838306
11/22/2004 23:58:00,8.687941063
11/23/2004 23:58:00,8.679769557
11/24/2004 23:58:00,8.685313415
11/25/2004 23:58:00,8.669227758
11/26/2004 23:58:00,8.658720027
11/29/2004 23:58:00,8.630406378
11/30/2004 23:58:00,8.570546781
12/1/2004 23:58:00,8.527744361
12/2/2004 23:58:00,8.48288875
12/3/2004 23:58:00,8.491651355
12/6/2004 23:58:00,8.410800348
12/7/2004 23:58:00,8.408919675
12/8/2004 23:58:00,8.441345496
12/9/2004 23:58:00,8.49015121
12/10/2004 23:58:00,8.603887675
12/13/2004 23:58:00,8.488096194
12/14/2004 23:58:00,8.484772483
12/15/2004 23:58:00,8.468952722
12/16/2004 23:58:00,8.433295229
12/17/2004 23:58:00,8.405130876
12/20/2004 23:58:00,8.443479738
12/21/2004 23:58:00,8.420301067
12/22/2004 23:58:00,8.414880107
12/23/2004 23:58:00,8.409730903
12/27/2004 23:58:00,8.422099451
12/28/2004 23:58:00,8.430754917
12/29/2004 23:58:00,8.416473264
12/30/2004 23:58:00,8.424414017
12/31/2004 23:58:00,8.37241646
1/3/2005 23:58:00,8.316763315
1/4/2005 23:58:00,8.389790966
1/5/2005 23:58:00,8.357427506
1/6/2005 23:58:00,8.466724596
1/7/2005 23:58:00,8.378636267
1/10/2005 23:58:00,8.598326816
1/11/2005 23:58:00,8.543809002
1/12/2005 23:58:00,8.533482051
1/13/2005 23:58:00,8.545065735
1/14/2005 23:58:00,8.454812117
1/17/2005 23:58:00,8.53845231
1/18/2005 23:58:00,8.574961886
1/19/2005 23:58:00,8.520635878
1/20/2005 23:58:00,8.574961886
1/21/2005 23:58:00,8.524425944
1/24/2005 23:58:00,8.544427719
1/25/2005 23:58:00,8.570362821
1/26/2005 23:58:00,8.525678557
1/27/2005 23:58:00,8.574625113
1/28/2005 23:58:00,8.553800647
1/31/2005 23:58:00,8.558937872
2/1/2005 23:58:00,8.566151732
2/2/2005 23:58:00,8.497091535
2/3/2005 23:58:00,8.506374631
2/4/2005 23:58:00,8.472257285
2/7/2005 23:58:00,8.515986817
2/8/2005 23:58:00,8.501929271
2/9/2005 23:58:00,8.582779172
2/10/2005 23:58:00,8.584974264
2/11/2005 23:58:00,8.600795112
2/14/2005 23:58:00,8.598807485
2/15/2005 23:58:00,8.610575043
2/16/2005 23:58:00,8.594949931
2/17/2005 23:58:00,8.585937901
2/18/2005 23:58:00,8.584408044
2/21/2005 23:58:00,8.60596022
2/22/2005 23:58:00,8.579415486
2/23/2005 23:58:00,8.591613016
2/24/2005 23:58:00,8.570529608
2/25/2005 23:58:00,8.537320617
2/28/2005 23:58:00,8.58409695
3/1/2005 23:58:00,8.55937984
3/2/2005 23:58:00,8.576875116
3/3/2005 23:58:00,8.567271919
3/4/2005 23:58:00,8.535185265
3/7/2005 23:58:00,8.581244492
3/8/2005 23:58:00,8.570247919
3/9/2005 23:58:00,8.575026544
3/10/2005 23:58:00,8.57193513
3/11/2005 23:58:00,8.550801622
3/14/2005 23:58:00,8.570301569
3/15/2005 23:58:00,8.578474864
3/16/2005 23:58:00,8.58246426
3/17/2005 23:58:00,8.266894428
3/18/2005 23:58:00,8.262189286
3/21/2005 23:58:00,8.255767403
3/22/2005 23:58:00,8.281161018
3/23/2005 23:58:00,8.254868239
3/24/2005 23:58:00,8.265151105
3/25/2005 23:58:00,8.27484137
3/28/2005 23:58:00,8.259223837
3/29/2005 23:58:00,8.251417471
3/30/2005 23:58:00,8.29148075
3/31/2005 23:58:00,8.258218116
4/1/2005 23:58:00,8.205660147
4/4/2005 23:58:00,8.2662624
4/5/2005 23:58:00,8.251417471
4/6/2005 23:58:00,8.286066297
4/7/2005 23:58:00,8.289623316
4/8/2005 23:58:00,8.344675677
4/11/2005 23:58:00,8.392692206
4/12/2005 23:58:00,8.313321625
4/13/2005 23:58:00,8.324756731
4/14/2005 23:58:00,8.312678336
4/15/2005 23:58:00,8.339312773
4/18/2005 23:58:00,8.356321785
4/19/2005 23:58:00,8.401615622
4/20/2005 23:58:00,8.470359151
4/21/2005 23:58:00,8.718562507
4/22/2005 23:58:00,8.687250679
4/25/2005 23:58:00,8.689503941
4/26/2005 23:58:00,8.687512306
4/27/2005 23:58:00,8.698602428
4/28/2005 23:58:00,8.655945932
4/29/2005 23:58:00,8.65868227
5/2/2005 23:58:00,8.682634365
5/3/2005 23:58:00,8.68662638
5/4/2005 23:58:00,8.662547158
5/5/2005 23:58:00,8.652694246
5/6/2005 23:58:00,8.630762685
5/9/2005 23:58:00,8.632749967
5/10/2005 23:58:00,8.646061614
5/11/2005 23:58:00,8.609561439
5/12/2005 23:58:00,8.575961727
5/13/2005 23:58:00,8.59405932
5/16/2005 23:58:00,8.611110746
5/17/2005 23:58:00,8.632206453
5/18/2005 23:58:00,8.65004965
5/19/2005 23:58:00,8.65868227
5/20/2005 23:58:00,8.565217023
5/23/2005 23:58:00,8.598019716
5/24/2005 23:58:00,8.609900904
5/25/2005 23:58:00,8.657370202
5/26/2005 23:58:00,8.682634365
5/27/2005 23:58:00,8.64123933
5/30/2005 23:58:00,8.682634365
5/31/2005 23:58:00,8.595073674
6/1/2005 23:58:00,8.640315834
6/2/2005 23:58:00,8.65346526
6/3/2005 23:58:00,8.642856776
6/6/2005 23:58:00,8.605892428
6/7/2005 23:58:00,8.644134882
6/8/2005 23:58:00,8.640795797
6/9/2005 23:58:00,8.600830915
6/10/2005 23:58:00,8.599406237
6/13/2005 23:58:00,8.608996135
6/14/2005 23:58:00,8.689930008
6/15/2005 23:58:00,8.661025305
6/16/2005 23:58:00,8.63040868
6/17/2005 23:58:00,8.635821912
6/20/2005 23:58:00,8.633836209
6/21/2005 23:58:00,8.669989829
6/22/2005 23:58:00,8.647679604
6/23/2005 23:58:00,8.599683538
6/24/2005 23:58:00,8.663346298
6/27/2005 23:58:00,8.649402075
6/28/2005 23:58:00,9.014387952
6/29/2005 23:58:00,8.669989829
6/30/2005 23:58:00,8.692
7/1/2005 23:58:00,8.67916959
7/4/2005 23:58:00,8.648755996
7/5/2005 23:58:00,8.682634365
7/6/2005 23:58:00,8.682634365
7/7/2005 23:58:00,8.67729052
7/8/2005 23:58:00,8.690618396
7/11/2005 23:58:00,8.674650333
7/12/2005 23:58:00,8.640158739
7/13/2005 23:58:00,8.663340395
7/14/2005 23:58:00,8.664936883
7/15/2005 23:58:00,8.673183955
7/18/2005 23:58:00,8.672587559
7/19/2005 23:58:00,8.6779659
7/20/2005 23:58:00,8.646765946
7/21/2005 23:58:00,8.55891694
7/22/2005 23:58:00,8.69
7/25/2005 23:58:00,8.655646144
7/26/2005 23:58:00,8.664670293
7/27/2005 23:58:00,8.642073578
7/28/2005 23:58:00,8.644980787
7/29/2005 23:58:00,8.657878906
8/1/2005 23:58:00,8.658163879
8/2/2005 23:58:00,8.662847452
8/3/2005 23:58:00,8.656859308
8/4/2005 23:58:00,8.659149615
8/5/2005 23:58:00,8.668223777
8/8/2005 23:58:00,8.786652787
8/9/2005 23:58:00,8.813387137
8/10/2005 23:58:00,8.751258417
8/11/2005 23:58:00,8.734939635
8/12/2005 23:58:00,8.791927035
8/15/2005 23:58:00,8.761597351
8/16/2005 23:58:00,8.760080505
8/17/2005 23:58:00,8.762096634
8/18/2005 23:58:00,8.729680485
8/19/2005 23:58:00,8.756539084
8/22/2005 23:58:00,8.73620839
8/23/2005 23:58:00,8.795156097
8/24/2005 23:58:00,8.819374058
8/25/2005 23:58:00,8.801610882
8/26/2005 23:58:00,8.797417032
8/29/2005 23:58:00,8.732
8/30/2005 23:58:00,8.7304
8/31/2005 23:58:00,8.831325175
9/1/2005 23:58:00,8.85080631
9/2/2005 23:58:00,8.775796032
9/5/2005 23:58:00,8.747745542
9/6/2005 23:58:00,8.781318895
9/7/2005 23:58:00,8.781563056
9/8/2005 23:58:00,8.782346804
9/9/2005 23:58:00,8.752
9/12/2005 23:58:00,8.740518594
9/13/2005 23:58:00,8.748502625
9/14/2005 23:58:00,8.755244325
9/15/2005 23:58:00,8.758248
9/16/2005 23:58:00,8.772772764
9/19/2005 23:58:00,8.766
9/20/2005 23:58:00,8.753993558
9/22/2005 23:58:00,8.738541133
9/23/2005 23:58:00,8.737670272
9/26/2005 23:58:00,8.740456939
9/27/2005 23:58:00,8.753738581
9/28/2005 23:58:00,8.76755968
9/29/2005 23:58:00,8.744278381
9/30/2005 23:58:00,8.701594215
10/3/2005 23:58:00,8.721298084
10/4/2005 23:58:00,8.703556938
10/5/2005 23:58:00,8.73517749
10/6/2005 23:58:00,8.710409274
10/7/2005 23:58:00,8.782110759
10/10/2005 23:58:00,8.905472407
10/11/2005 23:58:00,8.918488749
10/12/2005 23:58:00,8.95
10/13/2005 23:58:00,8.974
10/14/2005 23:58:00,8.926325761
10/17/2005 23:58:00,8.935194209
10/18/2005 23:58:00,8.986027565
10/19/2005 23:58:00,8.955312725
10/20/2005 23:58:00,8.952380572
10/21/2005 23:58:00,8.966135131
10/24/2005 23:58:00,8.940265753
10/25/2005 23:58:00,8.948206845
10/26/2005 23:58:00,8.897247714
10/27/2005 23:58:00,8.944333678
10/28/2005 23:58:00,8.969708925
10/31/2005 23:58:00,8.964967883
11/1/2005 23:58:00,8.96235795
11/2/2005 23:58:00,8.99800764
11/3/2005 23:58:00,8.98608318
11/4/2005 23:58:00,9.042785836
11/7/2005 23:58:00,9.105011609
11/8/2005 23:58:00,9.098507228
11/9/2005 23:58:00,9.099601262
11/10/2005 23:58:00,9.101593294
11/11/2005 23:58:00,9.041749182
11/14/2005 23:58:00,9.075546397
11/15/2005 23:58:00,9.060355917
11/16/2005 23:58:00,9.094527129
11/17/2005 23:58:00,9.109780055
11/18/2005 23:58:00,9.135431828
11/21/2005 23:58:00,9.132
11/22/2005 23:58:00,9.166332592
11/23/2005 23:58:00,9.136
11/24/2005 23:58:00,9.128
11/25/2005 23:58:00,9.122456954
11/28/2005 23:58:00,9.137106293
11/29/2005 23:58:00,9.11080164
11/30/2005 23:58:00,9.099205963
12/1/2005 23:58:00,9.138136667
12/2/2005 23:58:00,9.166997686
12/5/2005 23:58:00,9.225857513
12/6/2005 23:58:00,9.2000794
12/7/2005 23:58:00,9.211550196
12/8/2005 23:58:00,9.169811234
12/9/2005 23:58:00,9.192766721
12/12/2005 23:58:00,9.155378152
12/13/2005 23:58:00,9.194804743
12/14/2005 23:58:00,9.093266519
12/15/2005 23:58:00,8.999004743
12/16/2005 23:58:00,9.020878484
12/19/2005 23:58:00,8.984126603
12/20/2005 23:58:00,8.959904504
12/21/2005 23:58:00,8.975124147
12/22/2005 23:58:00,9.034964591
12/23/2005 23:58:00,9.010988569
12/26/2005 23:58:00,9.002996561
12/27/2005 23:58:00,8.962226322
12/28/2005 23:58:00,8.914851396
12/29/2005 23:58:00,8.941526015
12/30/2005 23:58:00,8.913775768
1/2/2006 23:58:00,8.915757929
1/3/2006 23:58:00,8.891972003
1/4/2006 23:58:00,8.865078989
1/5/2006 23:58:00,8.845544466
1/6/2006 23:58:00,8.761621859
1/9/2006 23:58:00,8.755687141
1/10/2006 23:58:00,8.730362527
1/11/2006 23:58:00,8.679841524
1/12/2006 23:58:00,8.648755018
1/13/2006 23:58:00,8.692307305
1/16/2006 23:58:00,8.710759843
1/17/2006 23:58:00,8.71794833
1/18/2006 23:58:00,8.75296405
1/19/2006 23:58:00,8.727272352
1/20/2006 23:58:00,8.74257417
1/23/2006 23:58:00,8.718100595
1/24/2006 23:58:00,8.746534566
1/25/2006 23:58:00,8.708209398
1/26/2006 23:58:00,8.693675515
1/27/2006 23:58:00,8.682634604
1/30/2006 23:58:00,8.703044532
1/31/2006 23:58:00,8.677604128
2/1/2006 23:58:00,8.711462076
2/2/2006 23:58:00,8.727272352
2/3/2006 23:58:00,8.720078834
2/6/2006 23:58:00,8.72245817
2/7/2006 23:58:00,8.736904384
2/8/2006 23:58:00,8.736633576
2/9/2006 23:58:00,8.721194673
2/10/2006 23:58:00,8.715187684
2/13/2006 23:58:00,8.73911281
2/14/2006 23:58:00,8.74257417
2/15/2006 23:58:00,8.741092224
2/16/2006 23:58:00,8.75848788
2/17/2006 23:58:00,8.771179316
2/20/2006 23:58:00,8.780680504
2/21/2006 23:58:00,8.763222524
2/22/2006 23:58:00,8.798338377
2/23/2006 23:58:00,8.80134606
2/24/2006 23:58:00,8.75296405
2/27/2006 23:58:00,8.778414563
2/28/2006 23:58:00,8.74851705
3/1/2006 23:58:00,8.75012342
3/2/2006 23:58:00,8.731224921
3/3/2006 23:58:00,8.731052619
3/6/2006 23:58:00,8.74678776
3/7/2006 23:58:00,8.734314706
3/8/2006 23:58:00,8.769884313
3/9/2006 23:58:00,8.785693027
3/10/2006 23:58:00,8.786914266
3/13/2006 23:58:00,8.772380209
3/14/2006 23:58:00,8.780197932
3/15/2006 23:58:00,8.793618939
3/16/2006 23:58:00,8.76308989
3/17/2006 23:58:00,8.736165632
3/20/2006 23:58:00,8.76783784
3/21/2006 23:58:00,8.751135851
3/22/2006 23:58:00,8.772276276
3/23/2006 23:58:00,8.780256385
3/24/2006 23:58:00,9.205464959
3/27/2006 23:58:00,9.233588661
3/28/2006 23:58:00,9.194985001
3/29/2006 23:58:00,9.233636958
3/30/2006 23:58:00,9.209354146
3/31/2006 23:58:00,9.220001966
4/3/2006 23:58:00,9.21737862
4/4/2006 23:58:00,9.23299834
4/5/2006 23:58:00,9.248458746
4/6/2006 23:58:00,9.129193211
4/7/2006 23:58:00,9.22759831
4/10/2006 23:58:00,9.187976828
4/11/2006 23:58:00,9.265625366
4/12/2006 23:58:00,9.325910039
4/13/2006 23:58:00,9.294071109
4/14/2006 23:58:00,9.317857067
4/17/2006 23:58:00,9.344428945
4/18/2006 23:58:00,9.318590445
4/19/2006 23:58:00,9.328010901
4/20/2006 23:58:00,9.328396506
4/21/2006 23:58:00,9.28620045
4/24/2006 23:58:00,9.287874679
4/25/2006 23:58:00,9.293934362
4/26/2006 23:58:00,9.370967024
4/27/2006 23:58:00,9.334499776
4/28/2006 23:58:00,9.366082337
5/1/2006 23:58:00,9.403558574
5/2/2006 23:58:00,9.338585984
5/3/2006 23:58:00,9.353013376
5/4/2006 23:58:00,9.377872039
5/5/2006 23:58:00,9.287996287
5/8/2006 23:58:00,9.260369991
5/9/2006 23:58:00,9.255943556
5/10/2006 23:58:00,9.369589348
5/11/2006 23:58:00,9.342754995
5/12/2006 23:58:00,9.306550363
5/15/2006 23:58:00,9.414506115
5/16/2006 23:58:00,9.325774837
5/17/2006 23:58:00,9.160986817
5/18/2006 23:58:00,9.467405918
5/19/2006 23:58:00,9.396328171
5/22/2006 23:58:00,9.390420447
5/23/2006 23:58:00,9.374096228
5/24/2006 23:58:00,9.41700326
5/25/2006 23:58:00,9.459727319
5/26/2006 23:58:00,9.427994364
5/29/2006 23:58:00,9.518979846
5/30/2006 23:58:00,9.540175104
5/31/2006 23:58:00,9.579744513
6/1/2006 23:58:00,9.592146443
6/2/2006 23:58:00,9.56370306
6/5/2006 23:58:00,9.568696034
6/6/2006 23:58:00,9.518767195
6/7/2006 23:58:00,9.531650236
6/8/2006 23:58:00,9.482365235
6/9/2006 23:58:00,9.568718809
6/12/2006 23:58:00,9.556783702
6/13/2006 23:58:00,9.583611391
6/14/2006 23:58:00,9.564364163
6/15/2006 23:58:00,9.593114245
6/16/2006 23:58:00,9.576014345
6/19/2006 23:58:00,9.569157851
6/20/2006 23:58:00,9.59795731
6/21/2006 23:58:00,9.618935414
6/22/2006 23:58:00,9.5902423
6/23/2006 23:58:00,9.565697082
6/26/2006 23:58:00,9.666457408
6/27/2006 23:58:00,9.647549368
6/28/2006 23:58:00,9.634793407
6/29/2006 23:58:00,9.655402465
6/30/2006 23:58:00,9.576825576
7/3/2006 23:58:00,9.574822609
7/4/2006 23:58:00,9.56429316
7/5/2006 23:58:00,9.490271762
7/6/2006 23:58:00,9.544188899
7/7/2006 23:58:00,9.548288682
7/10/2006 23:58:00,9.57595156
7/11/2006 23:58:00,9.607695749
7/12/2006 23:58:00,9.548708208
7/13/2006 23:58:00,9.620147604
7/14/2006 23:58:00,9.622590435
7/17/2006 23:58:00,9.729300613
7/18/2006 23:58:00,9.666971112
7/19/2006 23:58:00,9.706925124
7/20/2006 23:58:00,9.733960462
7/21/2006 23:58:00,9.703590746
7/24/2006 23:58:00,9.738899036
7/25/2006 23:58:00,9.636963366
7/26/2006 23:58:00,9.627521268
7/27/2006 23:58:00,9.601419341
7/28/2006 23:58:00,9.581795308
7/31/2006 23:58:00,9.621921817
8/1/2006 23:58:00,9.621878986
8/2/2006 23:58:00,9.625136835
8/3/2006 23:58:00,9.677540068
8/4/2006 23:58:00,9.697374739
8/7/2006 23:58:00,9.691739715
8/8/2006 23:58:00,9.66203672
8/9/2006 23:58:00,9.667472016
8/10/2006 23:58:00,9.582057002
8/11/2006 23:58:00,9.658594045
8/14/2006 23:58:00,9.677741673
8/15/2006 23:58:00,9.691151677
8/16/2006 23:58:00,9.716866324
8/17/2006 23:58:00,9.650607272
8/18/2006 23:58:00,9.667416404
8/21/2006 23:58:00,9.678489162
8/22/2006 23:58:00,9.683944508
8/23/2006 23:58:00,9.652331118
8/24/2006 23:58:00,9.651331914
8/25/2006 23:58:00,9.617956704
8/28/2006 23:58:00,9.672922324
8/29/2006 23:58:00,9.628307343
8/30/2006 23:58:00,9.663667034
8/31/2006 23:58:00,9.683306668
9/1/2006 23:58:00,9.686139305
9/4/2006 23:58:00,9.637640244
9/5/2006 23:58:00,9.595417773
9/6/2006 23:58:00,9.560875273
9/7/2006 23:58:00,9.568451076
9/8/2006 23:58:00,9.590025614
9/11/2006 23:58:00,9.618213662
9/12/2006 23:58:00,9.621466074
9/13/2006 23:58:00,9.586562861
9/14/2006 23:58:00,9.564818713
9/15/2006 23:58:00,9.577977411
9/18/2006 23:58:00,9.571995457
9/19/2006 23:58:00,9.596180659
9/20/2006 23:58:00,9.597589624
9/21/2006 23:58:00,9.560487697
9/22/2006 23:58:00,9.546638103
9/25/2006 23:58:00,9.55095305
9/26/2006 23:58:00,9.565806399
9/27/2006 23:58:00,9.550512184
9/28/2006 23:58:00,9.51183054
9/29/2006 23:58:00,9.471273929
10/2/2006 23:58:00,9.483838782
10/3/2006 23:58:00,9.502587647
10/4/2006 23:58:00,9.471346433
10/5/2006 23:58:00,9.4446398
10/6/2006 23:58:00,9.403787006
10/9/2006 23:58:00,9.490027104
10/10/2006 23:58:00,9.442583512
10/11/2006 23:58:00,9.460435689
